PrimaryKey;Id;Name;Latitude;Longitude;Altitude;Roll;Pitch;Yaw;RxTxType;AntennaType;Gain;CenterFrequency;Bandwith;SignalToNoiseRatio;XPos;YPos;ZPos;StartTime;Remark
d5dc362d-f013-4a7e-bc8c-d812567bc955;-847;Transmitter #871;49,7885177123418;6,64556837537599;0;0;0;0;TwinRx;OmniDirectional;0;98;51;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
f59b2203-83af-49df-b82e-b71e6410bb22;528;Transmitter #872;49,7716412841787;6,65092886338999;0;0;0;0;TwinRx;Unknown;0;94;12;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
05b308b2-8918-47fd-ab8e-5e39d98fe82a;-829;Transmitter #873;49,7673811441712;6,62123736809545;0;0;0;0;TwinRx;OmniDirectional;0;91;40;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
5e0e0e2f-5f0c-4eb6-831f-501dd6f59bcf;778;Transmitter #874;49,7754107324403;6,63931297139712;0;0;0;0;HackRF;Unknown;0;95;68;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
835d3a63-6112-4e76-8b4f-7b9c56bf232f;-232;Transmitter #875;49,7860161657491;6,62557135662803;0;0;0;0;TwinRx;Unknown;0;86;16;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
806d872c-2171-4c89-b49a-ed8c62c3a694;819;Transmitter #876;49,7614042023128;6,65022088111868;0;0;0;0;TwinRx;Unknown;0;96;48;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
1990937c-8a38-4982-958d-7883489c9ceb;656;Transmitter #877;49,7714269889729;6,62226432592727;0;0;0;0;Unknown;OmniDirectional;0;88;47;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
e8372c37-bc22-4ac8-963f-93f0aadfbc94;-161;Transmitter #878;49,7880366733353;6,6561022423191;0;0;0;0;TwinRx;OmniDirectional;0;90;23;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
807157c8-42da-4af6-9b3f-b532c9554549;375;Transmitter #879;49,7626479543217;6,63249994501136;0;0;0;0;TwinRx;OmniDirectional;0;93;20;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
0abc3116-c857-4583-974d-e9ec82efbb9b;-312;Transmitter #880;49,7672772987238;6,65237184490202;0;0;0;0;Unknown;Unknown;0;101;17;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
aab10bbd-ef3f-46ed-a824-7f1176816b3f;-913;Transmitter #881;49,7925503016526;6,63822712780839;0;0;0;0;IdealSDR;OmniDirectional;0;85;24;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
9b629e86-acb9-495e-a504-6cb5f3618683;-443;Transmitter #882;49,7685570845345;6,62397960639292;0;0;0;0;Unknown;OmniDirectional;0;96;46;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
d09d0e54-3b32-49dc-b9ba-18ffa35d5f07;-735;Transmitter #883;49,7676094390878;6,660544925393;0;0;0;0;HackRF;OmniDirectional;0;101;28;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
45e5212f-a520-4f06-8bf0-0f09f3ff0161;-251;Transmitter #884;49,752618228377;6,63848244525901;0;0;0;0;TwinRx;OmniDirectional;0;99;19;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
ecdde972-8a88-43e6-a8e8-0469c50bfa60;498;Transmitter #885;49,7712252084608;6,6396872198116;0;0;0;0;IdealSDR;Unknown;0;104;73;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
927b5e12-ccf3-40af-a474-fad49d880600;-711;Transmitter #886;49,7533241856504;6,63790571218273;0;0;0;0;Unknown;OmniDirectional;0;90;62;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
b43a783f-1f60-41cf-8eee-d91e3db1e6ea;822;Transmitter #887;49,7520163301731;6,64982194613671;0;0;0;0;IdealSDR;Unknown;0;100;15;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
525b6081-cc6e-4c19-9be4-a18450e3b3fc;357;Transmitter #888;49,7491351824593;6,65705685615416;0;0;0;0;IdealSDR;Unknown;0;94;62;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
28e49fc9-11f2-48c5-a850-8c4ea3401461;-335;Transmitter #889;49,7755863109833;6,62051130694375;0;0;0;0;TwinRx;OmniDirectional;0;91;65;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
77e49302-882e-4a3a-b2f0-2814b13330b7;73;Transmitter #890;49,7577178366629;6,62328689671754;0;0;0;0;IdealSDR;OmniDirectional;0;93;19;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
f3d5571f-4f52-458d-bfda-5f3377ceed8c;-200;Transmitter #891;49,7795426764774;6,6562383469178;0;0;0;0;HackRF;OmniDirectional;0;104;55;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
b344c13f-6822-45b5-83c5-77bbb52e140f;-123;Transmitter #892;49,7588766792708;6,64194002038904;0;0;0;0;Unknown;OmniDirectional;0;98;18;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
e41581e7-743f-4226-864b-993af2fa578a;-188;Transmitter #893;49,7895848268705;6,63915309129723;0;0;0;0;TwinRx;OmniDirectional;0;85;61;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
6866bedc-ac8d-4487-ad06-0f81ac743e8c;-318;Transmitter #894;49,7721465742895;6,64685166528781;0;0;0;0;TwinRx;Unknown;0;85;70;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
29ccf12d-a75d-41b8-ab54-ea583043b5bd;875;Transmitter #895;49,7830322976023;6,65541801994933;0;0;0;0;Unknown;Unknown;0;93;50;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
d6a15f8b-671b-4855-a8e3-ad0256a9d622;909;Transmitter #896;49,753077155108;6,630080885729;0;0;0;0;Unknown;Unknown;0;85;12;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
b659f816-a000-497f-96df-173189b21563;-742;Transmitter #897;49,7696749112306;6,64814042131809;0;0;0;0;HackRF;Unknown;0;94;74;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
a2cbe199-dd8e-4fc7-81ca-7171e56f108a;907;Transmitter #898;49,7565269655456;6,66328524656295;0;0;0;0;HackRF;OmniDirectional;0;104;33;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
85c66ced-4fd6-4734-a589-2bed5e40b71a;-199;Transmitter #899;49,7608014815648;6,65559542442015;0;0;0;0;HackRF;Unknown;0;90;13;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
b9db04ac-92ab-4385-b55a-2bd2c8829e7e;-378;Transmitter #900;49,7507222936603;6,6496997833671;0;0;0;0;IdealSDR;Unknown;0;103;68;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
e935b40b-5447-4056-8cdc-b4166c13fce2;-5;Transmitter #901;49,7853489465588;6,6425726188267;0;0;0;0;IdealSDR;OmniDirectional;0;92;29;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
cd3c251d-13d9-4f9f-8f13-2bf32fbee8b1;668;Transmitter #902;49,766007940513;6,6605322446678;0;0;0;0;HackRF;OmniDirectional;0;87;14;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
bbf06199-ebd2-4574-a0fd-1e6fe7b7cd3c;635;Transmitter #903;49,7889874823917;6,6343779321642;0;0;0;0;HackRF;OmniDirectional;0;98;76;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
e0188a47-f891-4cae-b8aa-3d5a5a39da66;-123;Transmitter #904;49,7804767360931;6,62303297056972;0;0;0;0;Unknown;Unknown;0;103;58;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
da41491a-6205-4bf0-82fe-40d63753f0b7;-232;Transmitter #905;49,7786949563783;6,66346175514802;0;0;0;0;TwinRx;OmniDirectional;0;88;16;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
69723385-b175-4546-92cb-7ab5e5e8dc1e;-928;Transmitter #906;49,7635318036831;6,64187571710543;0;0;0;0;HackRF;OmniDirectional;0;97;44;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
1908cdc2-d11f-4f8a-9b0f-27fe91aaed8f;-914;Transmitter #907;49,7807565896793;6,62492326957417;0;0;0;0;Unknown;Unknown;0;92;15;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
4f02733a-a0d0-4777-b918-93317738eba3;690;Transmitter #908;49,7791339361821;6,6498312692112;0;0;0;0;TwinRx;OmniDirectional;0;93;56;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
5dc4220e-eb79-4074-9bef-f60f39474ab0;424;Transmitter #909;49,7902615716281;6,6163412105323;0;0;0;0;Unknown;OmniDirectional;0;95;50;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
5c1368f6-bb1a-4445-8816-baae07481eb1;563;Transmitter #910;49,7645851979444;6,63598335544871;0;0;0;0;Unknown;OmniDirectional;0;94;47;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
ba1c0765-ddc6-4993-8e52-82e7dec835a3;-573;Transmitter #911;49,7931597427078;6,65547485085939;0;0;0;0;IdealSDR;Unknown;0;102;42;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
fee46983-adac-4155-bb60-02ecc57e7614;179;Transmitter #912;49,7522600718895;6,64844701818132;0;0;0;0;TwinRx;OmniDirectional;0;93;64;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
3d4cfa6b-3860-41d7-83b4-3bc721183449;403;Transmitter #913;49,7756788027238;6,65299867028058;0;0;0;0;HackRF;Unknown;0;98;15;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
081152ee-9818-4252-9563-9e4a6c4f77f4;-739;Transmitter #914;49,7744287242406;6,61713952306073;0;0;0;0;IdealSDR;Unknown;0;89;59;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
7436bbc5-b37b-4750-9ede-022d0d88b99a;-733;Transmitter #915;49,7900540079287;6,63623810174248;0;0;0;0;HackRF;Unknown;0;96;26;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
413e6d97-f79c-4ea5-8b3a-013cadcdb5eb;-139;Transmitter #916;49,7466364834786;6,62588716327035;0;0;0;0;Unknown;Unknown;0;101;18;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
2c811cb5-ef16-4ee7-9053-640f20dfc07e;220;Transmitter #917;49,7855225786377;6,62296912519413;0;0;0;0;TwinRx;Unknown;0;87;24;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
08523617-8f42-4355-a86f-4712dea94f2d;760;Transmitter #918;49,761170354106;6,66251175420024;0;0;0;0;IdealSDR;Unknown;0;91;13;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
c8a209d5-e956-434b-a0c4-7d0341a19089;-146;Transmitter #919;49,7606452823777;6,64510939614168;0;0;0;0;TwinRx;OmniDirectional;0;94;10;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
c353c4b9-791b-42a1-972b-512884f5e350;-258;Transmitter #920;49,7915456194269;6,61539087675311;0;0;0;0;TwinRx;OmniDirectional;0;86;53;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
1323ca76-aff6-4627-aa7b-5e7b5e1cc809;-80;Transmitter #921;49,781026085352;6,6426569570475;0;0;0;0;IdealSDR;OmniDirectional;0;88;55;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
a9f4ec1e-e194-4dd8-b078-070e9082a51b;384;Transmitter #922;49,7899778605037;6,63474695683692;0;0;0;0;HackRF;Unknown;0;87;10;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
b82ef22d-f3e6-4124-85d5-df76759b0593;958;Transmitter #923;49,7875591164973;6,64329622782934;0;0;0;0;TwinRx;OmniDirectional;0;95;31;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
ae3beac8-2e01-4c93-a813-50cd92e0a5c2;577;Transmitter #924;49,747283013687;6,62226130967613;0;0;0;0;Unknown;OmniDirectional;0;97;15;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
8a668434-fffc-4950-9ce5-22abef121928;390;Transmitter #925;49,7783825687143;6,64785089117389;0;0;0;0;IdealSDR;Unknown;0;102;32;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
8765aec5-e5fc-4ce4-9235-04f1540707e5;312;Transmitter #926;49,7739372350963;6,66061108640903;0;0;0;0;IdealSDR;OmniDirectional;0;99;44;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
f75fa253-dc23-4d6e-bdaa-e8f0190453a2;824;Transmitter #927;49,7894087282769;6,64493247260583;0;0;0;0;TwinRx;Unknown;0;85;14;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
3b4ef925-b525-4ab1-a3cd-801bb67e988f;-194;Transmitter #928;49,767473705528;6,63326358589044;0;0;0;0;IdealSDR;OmniDirectional;0;102;76;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
3adb7ed8-5c3c-4d31-989e-f9f30551da3a;630;Transmitter #929;49,7752301201918;6,64463976306605;0;0;0;0;Unknown;OmniDirectional;0;102;36;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
da1b25ca-5f2e-466f-9549-c26cd3a234bb;36;Transmitter #930;49,7619987686797;6,66064752296123;0;0;0;0;TwinRx;Unknown;0;88;10;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
d6726cdc-e7d5-4acb-a2f3-e6cc662a5dd3;79;Transmitter #931;49,7899515056814;6,65900681845346;0;0;0;0;IdealSDR;OmniDirectional;0;94;30;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
b5a7a9cd-84c8-496a-965d-5d87b3413f18;202;Transmitter #932;49,7810530942189;6,65054509907069;0;0;0;0;HackRF;Unknown;0;91;23;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
ebea10bf-c2b3-42de-9a93-2f33c2ceab2e;255;Transmitter #933;49,7875614361658;6,63070930217905;0;0;0;0;TwinRx;OmniDirectional;0;95;66;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
87a880b8-cee3-4588-9484-7de20fd10398;-7;Transmitter #934;49,7709435110422;6,61975475175309;0;0;0;0;IdealSDR;OmniDirectional;0;92;34;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
8200b653-5ee3-4e6a-9b17-ac001c041939;-146;Transmitter #935;49,7604923032151;6,63862637294406;0;0;0;0;IdealSDR;Unknown;0;99;13;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
2093aa42-e712-4d99-bd57-c85adf2f2c93;-384;Transmitter #936;49,7928109966529;6,63314129080318;0;0;0;0;TwinRx;OmniDirectional;0;86;49;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
d4ec38cd-8866-4baf-9426-99daaaf65e4c;-720;Transmitter #937;49,751047699165;6,61667887533874;0;0;0;0;Unknown;Unknown;0;95;75;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
1c396b76-dd59-40a2-9c84-a2f6a0f52f09;-819;Transmitter #938;49,788624772994;6,6505884615662;0;0;0;0;TwinRx;OmniDirectional;0;87;45;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
f0df9a26-529b-414b-90c4-871a870bd9e7;-266;Transmitter #939;49,7698066327458;6,65875999687661;0;0;0;0;IdealSDR;Unknown;0;85;68;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
d87d5562-14b1-47ac-bf6a-30ea12e5e767;585;Transmitter #940;49,7935082695993;6,6246386156487;0;0;0;0;IdealSDR;OmniDirectional;0;86;68;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
f56ae9e2-72d0-47eb-8535-d035a650af52;886;Transmitter #941;49,7898667853622;6,61688844070639;0;0;0;0;IdealSDR;OmniDirectional;0;96;35;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
63f922be-aace-4b3e-b244-88ea950126ed;-270;Transmitter #942;49,7687490602921;6,61800722000576;0;0;0;0;IdealSDR;OmniDirectional;0;95;79;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
78ae0da6-e429-4acd-baa7-a4969dd38841;-129;Transmitter #943;49,7533369657011;6,63370130046923;0;0;0;0;TwinRx;OmniDirectional;0;91;36;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
0d5023c5-087a-47b3-a4f2-f3c70c177976;-434;Transmitter #944;49,7524208816123;6,66309929064168;0;0;0;0;Unknown;OmniDirectional;0;100;68;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
94160f95-4cf0-4ddf-a25f-a2a5c1ed7602;-943;Transmitter #945;49,7602152357036;6,64321806681506;0;0;0;0;HackRF;OmniDirectional;0;94;69;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
7f11100d-b96a-4473-a8a4-a624e6dae004;-750;Transmitter #946;49,7934528837526;6,6576630954854;0;0;0;0;HackRF;Unknown;0;99;71;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
5ed9b079-b8c4-4f33-b3fc-1be206b3b482;944;Transmitter #947;49,7951569647616;6,65214393573927;0;0;0;0;IdealSDR;Unknown;0;87;25;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
dae496c3-2af4-4ec8-bee0-15369791b5ae;35;Transmitter #948;49,7923176800907;6,65179344103303;0;0;0;0;IdealSDR;Unknown;0;94;51;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
92f8217f-2eb3-4e00-b75a-ea14d70bdcbf;253;Transmitter #949;49,7468112827375;6,61884898620618;0;0;0;0;TwinRx;Unknown;0;95;19;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
f517b15e-ec7d-4bbc-8c75-3bdd7bf56999;-376;Transmitter #950;49,7753171783868;6,64330957780295;0;0;0;0;IdealSDR;OmniDirectional;0;85;18;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
4c2b642f-da19-43cb-81e5-0ec8d20c4190;-472;Transmitter #951;49,781010146255;6,66129231953602;0;0;0;0;HackRF;OmniDirectional;0;101;34;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
3fda290a-6bd1-4b74-a37f-16d03a14488c;-839;Transmitter #952;49,7939226443729;6,66274443818398;0;0;0;0;IdealSDR;Unknown;0;97;20;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
f885ef48-155c-4fb1-a978-aa8512353805;-278;Transmitter #953;49,7577314742522;6,65202391254358;0;0;0;0;Unknown;Unknown;0;88;29;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
ebe86789-032f-45bb-aaca-a9c75e9a5be0;728;Transmitter #954;49,7854567789516;6,64971575238277;0;0;0;0;IdealSDR;Unknown;0;104;17;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
22fa3204-1966-45a7-a6d2-0aadd9a862a1;627;Transmitter #955;49,7542558170287;6,66264897901702;0;0;0;0;Unknown;Unknown;0;90;51;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
a586fc1a-4943-4d36-bad4-1ba82f7a8be9;350;Transmitter #956;49,7550300516555;6,64699178579603;0;0;0;0;IdealSDR;Unknown;0;85;23;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
0821e8fc-35ee-490e-b332-ebb42e750bb3;-108;Transmitter #957;49,7906763929941;6,65887413385751;0;0;0;0;IdealSDR;OmniDirectional;0;88;74;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
85b39cdf-b837-49aa-99a8-0515da4717cb;-131;Transmitter #958;49,7689646246111;6,63775127403347;0;0;0;0;IdealSDR;OmniDirectional;0;90;31;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
a78fafb4-787a-4c37-8450-357da573e954;733;Transmitter #959;49,7674844976008;6,63074378239505;0;0;0;0;TwinRx;Unknown;0;89;18;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
bc36d220-7228-44e4-8711-2a1028a6105a;299;Transmitter #960;49,792782456389;6,62855266412667;0;0;0;0;HackRF;Unknown;0;90;72;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
a5c9833e-4117-4585-9608-7bd57957115b;222;Transmitter #961;49,7459804076793;6,64673203667022;0;0;0;0;TwinRx;OmniDirectional;0;102;27;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
7b6f92d5-65e1-409d-8bf3-0b3a7009b3e4;-481;Transmitter #962;49,7876296552883;6,6388086744254;0;0;0;0;IdealSDR;Unknown;0;92;56;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
d52229be-2454-4bbb-9375-7b69b3f44753;760;Transmitter #963;49,7721933143195;6,62177480420194;0;0;0;0;IdealSDR;Unknown;0;97;10;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
ab8202b0-5ab7-4d94-af9d-eacf14295e91;555;Transmitter #964;49,7852282345803;6,6446956599527;0;0;0;0;HackRF;Unknown;0;94;51;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
a532f5d2-dc01-4570-80fa-1d948e027742;146;Transmitter #965;49,7750617426116;6,6448545926647;0;0;0;0;IdealSDR;Unknown;0;97;10;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
453efc87-d677-4abe-96ed-8c580661e0c9;-627;Transmitter #966;49,7793905036306;6,63075537277435;0;0;0;0;Unknown;Unknown;0;86;28;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
fa5d6d7a-00b9-4370-adff-5c27778425ef;-424;Transmitter #967;49,7887999086699;6,6434223679517;0;0;0;0;Unknown;OmniDirectional;0;100;22;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
feed5377-fc56-478a-9b5a-f923a2a109c9;998;Transmitter #968;49,7668895371448;6,65943632889527;0;0;0;0;HackRF;OmniDirectional;0;103;61;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
17aa956e-33ee-4991-8d24-48ee4f2e02e3;-508;Transmitter #969;49,7612152174045;6,63941383002313;0;0;0;0;IdealSDR;Unknown;0;95;64;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
331af1a5-62e8-42f3-964c-7c9ad7b87d39;50;Transmitter #970;49,7518642465703;6,66142112596506;0;0;0;0;IdealSDR;OmniDirectional;0;88;41;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
b6e78c27-4e67-4c95-ad9f-e3dcacba0776;70;Transmitter #971;49,762054936395;6,61610169059429;0;0;0;0;IdealSDR;Unknown;0;97;11;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
35a486b1-bf50-4ab1-a92d-2901f9fcbbae;-174;Transmitter #972;49,7754416549342;6,62112611025173;0;0;0;0;IdealSDR;Unknown;0;99;62;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
b533c8a3-a68a-4faf-af70-71d7adc88ae8;892;Transmitter #973;49,7716067145091;6,64398930018502;0;0;0;0;HackRF;Unknown;0;85;43;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
e6d738ff-5ad8-430c-af2b-a59fc75963c4;-807;Transmitter #974;49,7620990476273;6,63744324803247;0;0;0;0;IdealSDR;Unknown;0;88;59;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
ed551816-8882-401c-8a09-6856c66e43dc;967;Transmitter #975;49,7542511895895;6,65308302554459;0;0;0;0;Unknown;Unknown;0;98;72;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
a8103627-259f-47cc-b5dd-9b35135e34f1;-420;Transmitter #976;49,7802955052834;6,65565619612856;0;0;0;0;IdealSDR;OmniDirectional;0;96;43;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
20512cf8-ec74-4ae4-b3bb-e7c7e29b6b34;-233;Transmitter #977;49,7797359200909;6,61778167693786;0;0;0;0;Unknown;Unknown;0;85;19;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
2bb9f288-c5c2-47c7-b7c3-d74862dc852b;715;Transmitter #978;49,7589549500182;6,66184265369183;0;0;0;0;TwinRx;OmniDirectional;0;85;75;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
7d35cf7f-9aa6-4ea0-8991-deda242513ef;797;Transmitter #979;49,7608731858128;6,62589436758598;0;0;0;0;TwinRx;Unknown;0;101;32;0;0;0;0;0;Franz jagt im komplett verwahrlosten Taxi quer durch Bayern.
00953931-0be8-42be-ada9-3384aaac1114;254;Transmitter #980;49,7933066063175;6,62263198646853;0;0;0;0;Unknown;OmniDirectional;0;90;33;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
cba225fb-ad74-49aa-a37a-e8feab791a0c;701;Transmitter #981;49,7772843264747;6,64603847129566;0;0;0;0;IdealSDR;OmniDirectional;0;103;24;0;0;0;0;0;Falsches Üben von Xylophonmusik quält jeden größeren Zwerg.
9a13d235-13ca-4670-a202-eabe9154f222;-926;Transmitter #982;49,7584983336424;6,61847430554162;0;0;0;0;TwinRx;Unknown;0;91;41;0;0;0;0;0;The quick brown fox jumps over a lazy dog.
809f3e3b-9a9c-4658-be00-db733d60e26a;512;Transmitter #983;49,7743244712931;6,62931384677981;0;0;0;0;IdealSDR;OmniDirectional;0;103;70;0;0;0;0;0;Vom Ödipuskomplex maßlos gequält, übt Wilfried zyklisches Jodeln.
